0.03, 0.01, -0.03, -7.57, -19.56, -116.69, 0.03, 0.01, -0.03, -6.33, -20.36, -116.68, 181.00
0.03, 0.01, -0.03, -7.60, -19.58, -118.82, 0.03, 0.01, -0.03, -6.26, -20.27, -116.84, 180.00
0.03, 0.01, -0.02, -7.51, -19.23, -117.66, 0.03, 0.01, -0.02, -6.20, -20.10, -116.85, 183.00
0.04, 0.01, -0.03, -7.37, -19.03, -117.57, 0.04, 0.01, -0.03, -6.12, -19.91, -116.85, 182.00
0.04, 0.02, -0.03, -7.54, -19.67, -117.54, 0.04, 0.02, -0.03, -6.12, -20.24, -116.81, 181.00
0.04, 0.01, -0.03, -7.78, -19.41, -117.66, 0.04, 0.01, -0.03, -6.04, -20.21, -116.82, 179.00
0.04, 0.02, -0.03, -8.04, -20.08, -117.95, 0.04, 0.02, -0.03, -6.14, -20.53, -116.84, 183.00
0.03, 0.02, -0.03, -7.98, -19.61, -118.15, 0.03, 0.02, -0.03, -6.17, -20.47, -116.89, 181.00
0.04, 0.01, -0.03, -7.69, -19.99, -118.85, 0.04, 0.01, -0.03, -6.13, -20.57, -117.01, 182.00
0.03, 0.01, -0.03, -7.75, -19.99, -119.00, 0.03, 0.01, -0.03, -6.23, -20.68, -117.12, 180.00
0.04, 0.01, -0.03, -7.95, -19.50, -118.50, 0.04, 0.01, -0.03, -6.31, -20.41, -117.20, 183.00
0.04, 0.01, -0.03, -7.75, -19.99, -118.91, 0.04, 0.01, -0.03, -6.38, -20.58, -117.28, 182.00
0.04, 0.01, -0.02, -8.21, -19.15, -118.39, 0.04, 0.01, -0.03, -6.45, -20.25, -117.31, 182.00
0.03, 0.01, -0.03, -8.21, -19.35, -117.77, 0.03, 0.01, -0.03, -6.59, -20.21, -117.26, 181.00
0.04, 0.01, -0.03, -7.31, -19.58, -118.65, 0.04, 0.01, -0.03, -6.50, -20.23, -117.33, 183.00
0.04, 0.01, -0.02, -7.80, -19.41, -117.89, 0.04, 0.01, -0.02, -6.53, -20.26, -117.28, 181.00
0.04, 0.02, -0.03, -7.31, -19.70, -117.77, 0.04, 0.02, -0.03, -6.38, -20.42, -117.23, 182.00
0.04, 0.02, -0.03, -7.75, -19.41, -117.71, 0.03, 0.02, -0.03, -6.28, -20.30, -117.19, 180.00
0.04, 0.01, -0.03, -7.40, -19.70, -118.09, 0.04, 0.01, -0.03, -6.16, -20.38, -117.20, 183.00
0.03, 0.01, -0.03, -8.10, -19.76, -118.30, 0.03, 0.01, -0.03, -6.29, -20.46, -117.22, 181.00
0.04, 0.01, -0.03, -8.56, -19.12, -117.22, 0.04, 0.01, -0.03, -6.45, -20.11, -117.15, 181.00
0.04, 0.02, -0.03, -7.75, -20.17, -117.71, 0.04, 0.02, -0.03, -6.47, -20.56, -117.10, 180.00
0.04, 0.01, -0.03, -7.89, -19.96, -117.89, 0.03, 0.01, -0.03, -6.40, -20.66, -117.09, 184.00
0.04, 0.01, -0.03, -8.54, -19.56, -117.74, 0.04, 0.01, -0.03, -6.61, -20.49, -117.07, 182.00
0.04, 0.01, -0.03, -8.01, -19.58, -118.62, 0.03, 0.01, -0.03, -6.68, -20.44, -117.13, 182.00
0.03, 0.01, -0.03, -7.60, -19.38, -118.18, 0.03, 0.01, -0.03, -6.54, -20.29, -117.16, 180.00
0.04, 0.01, -0.03, -7.72, -19.96, -118.09, 0.04, 0.01, -0.03, -6.55, -20.50, -117.16, 184.00
0.04, 0.01, -0.03, -7.86, -19.91, -117.83, 0.04, 0.01, -0.03, -6.49, -20.60, -117.14, 181.00
0.03, 0.01, -0.02, -7.66, -19.73, -118.42, 0.03, 0.01, -0.02, -6.45, -20.55, -117.18, 181.00
0.03, 0.01, -0.03, -8.04, -19.20, -118.12, 0.03, 0.01, -0.03, -6.49, -20.24, -117.20, 180.00
0.03, 0.02, -0.03, -8.51, -19.44, -117.63, 0.03, 0.02, -0.03, -6.61, -20.19, -117.17, 183.00
0.03, 0.01, -0.02, -7.92, -19.61, -117.39, 0.03, 0.01, -0.02, -6.51, -20.26, -117.11, 181.00
0.03, 0.01, -0.03, -8.54, -19.58, -117.28, 0.03, 0.01, -0.03, -6.65, -20.28, -117.05, 182.00
0.04, 0.01, -0.03, -7.75, -19.12, -118.09, 0.03, 0.01, -0.03, -6.60, -20.04, -117.08, 180.00
0.04, 0.01, -0.02, -8.04, -19.96, -117.48, 0.04, 0.01, -0.02, -6.57, -20.40, -117.03, 183.00
0.04, 0.01, -0.03, -8.10, -19.85, -118.12, 0.04, 0.01, -0.03, -6.68, -20.52, -117.04, 183.00
0.04, 0.01, -0.02, -8.13, -19.76, -118.27, 0.04, 0.01, -0.02, -6.73, -20.52, -117.08, 182.00
0.03, 0.01, -0.02, -7.92, -19.91, -118.44, 0.03, 0.01, -0.02, -6.74, -20.61, -117.12, 180.00
0.03, 0.01, -0.03, -8.16, -18.91, -117.71, 0.03, 0.01, -0.03, -6.84, -20.10, -117.11, 184.00
0.04, 0.01, -0.03, -8.18, -19.76, -116.78, 0.04, 0.01, -0.03, -6.79, -20.31, -116.99, 182.00
0.04, 0.01, -0.02, -7.37, -19.82, -117.77, 0.04, 0.01, -0.02, -6.67, -20.47, -116.97, 182.00
0.04, 0.01, -0.03, -7.40, -19.12, -116.92, 0.04, 0.01, -0.03, -6.55, -20.24, -116.86, 179.00
0.03, 0.01, -0.03, -8.16, -20.08, -118.09, 0.03, 0.01, -0.03, -6.59, -20.56, -116.89, 183.00
0.04, 0.01, -0.03, -7.72, -19.58, -117.98, 0.04, 0.01, -0.03, -6.51, -20.43, -116.93, 182.00
0.03, 0.02, -0.03, -8.04, -19.53, -118.39, 0.03, 0.02, -0.03, -6.52, -20.41, -116.97, 182.00
0.04, 0.01, -0.03, -8.27, -19.53, -118.06, 0.04, 0.01, -0.03, -6.49, -20.31, -117.02, 180.00
0.04, 0.01, -0.03, -8.24, -20.34, -117.83, 0.04, 0.01, -0.03, -6.59, -20.77, -116.99, 183.00
0.04, 0.01, -0.03, -7.86, -19.23, -117.33, 0.04, 0.01, -0.03, -6.56, -20.41, -116.93, 182.00
0.04, 0.01, -0.03, -8.07, -19.38, -118.18, 0.04, 0.01, -0.03, -6.59, -20.34, -116.95, 181.00
0.03, 0.01, -0.03, -8.16, -19.56, -118.18, 0.03, 0.01, -0.03, -6.61, -20.33, -116.99, 180.00
0.03, 0.01, -0.03, -7.83, -19.38, -118.06, 0.03, 0.01, -0.03, -6.59, -20.20, -117.03, 183.00
0.04, 0.01, -0.02, -7.92, -19.61, -117.80, 0.04, 0.01, -0.02, -6.62, -20.28, -117.02, 182.00
0.04, 0.02, -0.03, -7.89, -19.56, -118.39, 0.04, 0.02, -0.03, -6.62, -20.33, -117.07, 181.00
0.03, 0.02, -0.03, -7.78, -19.64, -117.42, 0.03, 0.02, -0.03, -6.49, -20.40, -117.01, 180.00
0.04, 0.01, -0.02, -7.80, -20.17, -118.50, 0.04, 0.01, -0.02, -6.35, -20.65, -117.08, 183.00
0.03, 0.01, -0.03, -8.16, -19.99, -117.01, 0.03, 0.01, -0.03, -6.47, -20.73, -116.97, 182.00
0.04, 0.02, -0.03, -8.24, -20.08, -118.15, 0.03, 0.02, -0.03, -6.55, -20.75, -117.01, 181.00
0.04, 0.01, -0.02, -7.75, -19.94, -117.83, 0.03, 0.01, -0.02, -6.41, -20.73, -117.01, 181.00
0.04, 0.01, -0.03, -8.39, -19.67, -117.54, 0.03, 0.01, -0.03, -6.55, -20.58, -116.98, 183.00
0.03, 0.01, -0.02, -8.01, -19.73, -118.36, 0.03, 0.01, -0.02, -6.55, -20.52, -117.04, 182.00
0.03, 0.01, -0.03, -7.78, -20.11, -118.91, 0.03, 0.01, -0.03, -6.55, -20.66, -117.15, 181.00
0.04, 0.01, -0.03, -7.83, -19.82, -117.60, 0.04, 0.01, -0.03, -6.51, -20.62, -117.11, 180.00
0.04, 0.01, -0.03, -8.16, -19.47, -117.92, 0.04, 0.01, -0.03, -6.60, -20.45, -117.10, 183.00
0.04, 0.01, -0.03, -7.63, -19.82, -117.89, 0.04, 0.01, -0.03, -6.47, -20.55, -117.08, 182.00
0.03, 0.01, -0.03, -7.98, -19.76, -119.03, 0.03, 0.01, -0.03, -6.49, -20.53, -117.20, 181.00
0.04, 0.01, -0.02, -7.69, -20.08, -118.30, 0.04, 0.01, -0.02, -6.44, -20.68, -117.23, 180.00
0.04, 0.01, -0.03, -7.22, -19.85, -118.30, 0.04, 0.01, -0.03, -6.30, -20.70, -117.23, 183.00
0.04, 0.02, -0.03, -8.07, -20.11, -118.39, 0.03, 0.02, -0.03, -6.34, -20.81, -117.25, 182.00
0.03, 0.01, -0.03, -7.78, -19.61, -118.50, 0.03, 0.01, -0.03, -6.26, -20.58, -117.30, 182.00
0.03, 0.02, -0.03, -7.83, -19.70, -118.24, 0.03, 0.02, -0.03, -6.30, -20.50, -117.32, 180.00
0.04, 0.01, -0.03, -7.80, -19.88, -117.80, 0.04, 0.01, -0.03, -6.23, -20.52, -117.30, 183.00
0.04, 0.02, -0.03, -7.80, -19.88, -119.61, 0.04, 0.02, -0.03, -6.25, -20.60, -117.44, 182.00
0.04, 0.01, -0.03, -8.36, -20.40, -117.83, 0.04, 0.01, -0.03, -6.30, -20.92, -117.38, 181.00
0.04, 0.01, -0.03, -7.66, -19.85, -118.06, 0.04, 0.01, -0.03, -6.25, -20.77, -117.36, 180.00
0.04, 0.01, -0.02, -8.21, -19.85, -118.27, 0.04, 0.01, -0.02, -6.37, -20.75, -117.35, 183.00
0.04, 0.01, -0.03, -8.13, -20.20, -117.36, 0.04, 0.01, -0.03, -6.47, -20.90, -117.24, 182.00
0.04, 0.01, -0.02, -8.42, -20.02, -117.80, 0.04, 0.01, -0.02, -6.56, -20.85, -117.21, 182.00
0.04, 0.01, -0.03, -7.95, -20.05, -118.36, 0.04, 0.01, -0.03, -6.54, -20.85, -117.23, 180.00
0.04, 0.01, -0.03, -8.21, -19.91, -118.04, 0.03, 0.01, -0.03, -6.66, -20.79, -117.21, 183.00
0.04, 0.01, -0.03, -8.16, -19.79, -119.00, 0.04, 0.01, -0.03, -6.67, -20.65, -117.32, 182.00
0.04, 0.01, -0.03, -8.89, -20.17, -118.15, 0.04, 0.01, -0.03, -6.80, -20.84, -117.30, 181.00
0.04, 0.01, -0.03, -8.30, -19.76, -118.15, 0.04, 0.01, -0.03, -6.85, -20.73, -117.28, 179.00
0.03, 0.01, -0.03, -8.51, -20.08, -117.66, 0.03, 0.01, -0.03, -6.88, -20.82, -117.22, 183.00
0.03, 0.01, -0.03, -8.36, -20.67, -117.80, 0.03, 0.01, -0.03, -6.92, -21.09, -117.19, 181.00
0.04, 0.01, -0.03, -8.04, -20.29, -118.56, 0.04, 0.01, -0.03, -6.94, -21.03, -117.25, 181.00
0.04, 0.01, -0.02, -7.75, -19.58, -118.65, 0.04, 0.01, -0.02, -6.76, -20.70, -117.31, 180.00
0.04, 0.01, -0.03, -7.78, -20.26, -118.65, 0.04, 0.01, -0.03, -6.69, -20.88, -117.36, 184.00
0.04, 0.02, -0.02, -7.89, -19.56, -118.36, 0.04, 0.02, -0.03, -6.66, -20.63, -117.37, 182.00
0.04, 0.01, -0.03, -8.24, -19.76, -118.01, 0.04, 0.01, -0.03, -6.64, -20.62, -117.33, 182.00
0.03, 0.01, -0.03, -7.45, -19.67, -118.21, 0.03, 0.01, -0.03, -6.51, -20.57, -117.33, 180.00
0.04, 0.01, -0.02, -7.92, -19.94, -117.36, 0.03, 0.01, -0.02, -6.48, -20.64, -117.24, 183.00
0.04, 0.01, -0.03, -7.69, -19.53, -117.92, 0.04, 0.01, -0.03, -6.39, -20.47, -117.22, 181.00
0.04, 0.01, -0.03, -7.51, -19.26, -118.47, 0.04, 0.01, -0.03, -6.33, -20.27, -117.26, 182.00
0.04, 0.01, -0.03, -7.78, -19.44, -117.74, 0.03, 0.01, -0.03, -6.32, -20.28, -117.21, 180.00
0.04, 0.01, -0.03, -8.16, -19.29, -118.18, 0.04, 0.01, -0.03, -6.42, -20.16, -117.23, 183.00
0.04, 0.01, -0.03, -8.10, -20.20, -118.36, 0.04, 0.01, -0.03, -6.58, -20.62, -117.23, 182.00
0.04, 0.01, -0.03, -8.16, -19.70, -118.62, 0.03, 0.01, -0.03, -6.59, -20.53, -117.29, 182.00
0.04, 0.01, -0.03, -7.95, -19.26, -118.21, 0.04, 0.01, -0.03, -6.57, -20.28, -117.30, 180.00
0.04, 0.01, -0.03, -8.45, -19.41, -119.23, 0.04, 0.01, -0.03, -6.69, -20.25, -117.41, 183.00
0.04, 0.01, -0.03, -7.45, -19.56, -117.57, 0.04, 0.01, -0.03, -6.55, -20.33, -117.32, 182.00
0.04, 0.01, -0.03, -7.54, -19.35, -117.68, 0.04, 0.01, -0.03, -6.43, -20.32, -117.25, 182.00
0.04, 0.01, -0.02, -8.30, -19.64, -118.01, 0.04, 0.01, -0.03, -6.60, -20.37, -117.23, 180.00
0.03, 0.01, -0.02, -7.89, -20.02, -117.42, 0.03, 0.01, -0.02, -6.60, -20.65, -117.13, 183.00
0.03, 0.02, -0.02, -7.92, -19.58, -118.09, 0.03, 0.02, -0.03, -6.55, -20.47, -117.16, 182.00
0.03, 0.01, -0.02, -7.72, -19.61, -117.83, 0.03, 0.01, -0.03, -6.43, -20.38, -117.16, 182.00
0.04, 0.02, -0.03, -7.89, -19.38, -118.12, 0.04, 0.01, -0.03, -6.41, -20.23, -117.18, 180.00
0.03, 0.02, -0.02, -7.78, -19.96, -117.80, 0.03, 0.02, -0.02, -6.34, -20.50, -117.15, 183.00
0.04, 0.02, -0.03, -8.48, -19.53, -118.50, 0.04, 0.01, -0.03, -6.45, -20.34, -117.22, 182.00
0.04, 0.01, -0.03, -7.98, -19.35, -117.60, 0.04, 0.01, -0.03, -6.41, -20.25, -117.17, 182.00
0.04, 0.01, -0.03, -7.51, -19.53, -117.57, 0.04, 0.01, -0.03, -6.39, -20.32, -117.11, 180.00
0.04, 0.01, -0.03, -7.63, -19.64, -117.95, 0.04, 0.01, -0.03, -6.32, -20.42, -117.09, 183.00
0.04, 0.01, -0.03, -7.86, -19.23, -116.75, 0.04, 0.01, -0.03, -6.39, -20.26, -116.95, 181.00
0.04, 0.01, -0.03, -7.98, -19.23, -118.44, 0.04, 0.01, -0.03, -6.39, -20.17, -117.01, 182.00
0.04, 0.01, -0.02, -7.63, -19.26, -118.33, 0.04, 0.01, -0.02, -6.40, -20.15, -117.04, 180.00
0.03, 0.02, -0.03, -7.78, -19.18, -118.21, 0.03, 0.02, -0.03, -6.45, -20.04, -117.08, 183.00
0.04, 0.01, -0.03, -7.83, -19.47, -117.63, 0.04, 0.01, -0.03, -6.36, -20.13, -117.05, 182.00
0.04, 0.02, -0.03, -7.95, -19.20, -117.45, 0.03, 0.02, -0.03, -6.41, -20.08, -116.99, 182.00
0.04, 0.02, -0.02, -8.16, -19.03, -117.66, 0.04, 0.02, -0.02, -6.40, -19.94, -116.98, 181.00
0.04, 0.01, -0.02, -8.18, -19.76, -117.92, 0.04, 0.01, -0.02, -6.40, -20.24, -116.99, 184.00
0.03, 0.01, -0.02, -7.92, -19.53, -117.98, 0.03, 0.01, -0.03, -6.39, -20.26, -117.00, 182.00
0.04, 0.01, -0.02, -7.98, -19.79, -117.39, 0.04, 0.01, -0.02, -6.47, -20.39, -116.95, 182.00
0.03, 0.01, -0.02, -7.83, -19.85, -118.15, 0.03, 0.01, -0.02, -6.48, -20.51, -116.98, 180.00
0.03, 0.01, -0.02, -7.80, -19.85, -118.47, 0.03, 0.01, -0.02, -6.49, -20.52, -117.06, 183.00
0.04, 0.01, -0.02, -7.98, -19.82, -118.74, 0.04, 0.01, -0.02, -6.48, -20.49, -117.17, 181.00
0.03, 0.01, -0.02, -7.66, -19.82, -118.24, 0.03, 0.01, -0.02, -6.43, -20.57, -117.18, 182.00
0.04, 0.01, -0.03, -7.51, -19.56, -117.39, 0.04, 0.01, -0.03, -6.36, -20.42, -117.12, 180.00
0.04, 0.01, -0.03, -7.89, -18.88, -118.59, 0.04, 0.01, -0.03, -6.38, -20.07, -117.18, 184.00
0.04, 0.01, -0.02, -8.10, -19.91, -119.23, 0.04, 0.01, -0.02, -6.52, -20.40, -117.29, 182.00
0.04, 0.01, -0.03, -7.78, -19.47, -117.80, 0.04, 0.01, -0.03, -6.46, -20.36, -117.24, 182.00
0.04, 0.01, -0.03, -8.24, -19.58, -118.88, 0.04, 0.01, -0.03, -6.55, -20.36, -117.32, 180.00
0.04, 0.01, -0.03, -8.04, -19.35, -118.71, 0.04, 0.01, -0.03, -6.62, -20.29, -117.36, 182.00
0.04, 0.01, -0.02, -7.78, -19.79, -118.33, 0.04, 0.01, -0.03, -6.60, -20.44, -117.37, 181.00
0.04, 0.01, -0.02, -8.16, -19.64, -118.85, 0.04, 0.01, -0.02, -6.62, -20.45, -117.43, 182.00
0.04, 0.01, -0.03, -8.18, -20.17, -118.30, 0.04, 0.01, -0.03, -6.69, -20.77, -117.40, 180.00
0.03, 0.01, -0.03, -8.51, -19.50, -119.06, 0.03, 0.01, -0.03, -6.82, -20.56, -117.47, 182.00
0.04, 0.01, -0.02, -8.68, -19.88, -118.15, 0.04, 0.01, -0.02, -6.98, -20.57, -117.45, 182.00
0.04, 0.01, -0.03, -7.98, -19.44, -118.85, 0.04, 0.01, -0.03, -6.94, -20.40, -117.51, 181.00
0.04, 0.01, -0.03, -7.54, -19.70, -118.74, 0.04, 0.01, -0.03, -6.83, -20.46, -117.54, 180.00
0.03, 0.01, -0.03, -8.27, -20.02, -118.80, 0.03, 0.01, -0.03, -6.82, -20.63, -117.58, 183.00
0.03, 0.01, -0.03, -7.72, -19.99, -117.95, 0.03, 0.01, -0.03, -6.73, -20.66, -117.54, 181.00
0.04, 0.01, -0.03, -7.69, -19.85, -118.59, 0.04, 0.01, -0.03, -6.70, -20.62, -117.56, 182.00
0.04, 0.01, -0.02, -8.16, -19.88, -118.56, 0.04, 0.01, -0.02, -6.69, -20.67, -117.56, 180.00
0.04, 0.01, -0.03, -7.95, -19.85, -118.47, 0.04, 0.01, -0.03, -6.66, -20.68, -117.56, 183.00
0.04, 0.01, -0.02, -7.60, -19.91, -118.65, 0.04, 0.01, -0.02, -6.52, -20.72, -117.57, 181.00
0.04, 0.01, -0.03, -7.54, -19.67, -117.54, 0.04, 0.01, -0.03, -6.48, -20.63, -117.46, 182.00
0.04, 0.01, -0.03, -8.13, -19.76, -118.44, 0.04, 0.01, -0.03, -6.50, -20.63, -117.46, 180.00
0.00, 0.01, -0.02, -7.69, -19.56, -118.50, 0.00, 0.01, -0.02, -6.43, -20.50, -117.47, 183.00
0.03, 0.01, -0.02, -8.39, -19.82, -118.12, 0.03, 0.01, -0.02, -6.58, -20.17, -117.56, 183.00
0.03, 0.01, -0.03, -8.45, -19.56, -118.53, 0.03, 0.01, -0.03, -6.68, -20.18, -117.59, 181.00
0.04, 0.01, -0.03, -7.78, -19.58, -118.39, 0.04, 0.01, -0.03, -6.57, -20.22, -117.60, 180.00
0.03, 0.01, -0.03, -8.01, -19.64, -117.80, 0.03, 0.01, -0.03, -6.54, -20.35, -117.52, 183.00
0.04, 0.01, -0.03, -7.78, -19.32, -118.15, 0.04, 0.01, -0.03, -6.50, -20.21, -117.51, 182.00
0.04, 0.01, -0.03, -8.04, -19.41, -118.33, 0.04, 0.01, -0.03, -6.54, -20.21, -117.50, 182.00
0.03, 0.01, -0.03, -8.33, -19.35, -118.04, 0.03, 0.01, -0.03, -6.66, -20.17, -117.46, 180.00
0.04, 0.01, -0.02, -8.18, -19.29, -117.89, 0.04, 0.01, -0.02, -6.69, -20.09, -117.43, 183.00
0.04, 0.02, -0.03, -8.27, -19.76, -117.98, 0.04, 0.02, -0.03, -6.81, -20.34, -117.38, 183.00
0.04, 0.01, -0.03, -7.57, -19.26, -118.82, 0.04, 0.01, -0.03, -6.61, -20.18, -117.45, 182.00
0.03, 0.01, -0.03, -7.48, -19.47, -117.51, 0.03, 0.01, -0.03, -6.50, -20.30, -117.34, 180.00
0.03, 0.01, -0.02, -7.92, -19.41, -118.04, 0.03, 0.01, -0.02, -6.51, -20.23, -117.33, 183.00
0.03, 0.01, -0.03, -7.83, -19.61, -118.04, 0.03, 0.01, -0.03, -6.50, -20.25, -117.33, 181.00
0.04, 0.01, -0.03, -7.72, -19.76, -118.30, 0.04, 0.01, -0.03, -6.43, -20.35, -117.35, 182.00
0.04, 0.01, -0.03, -7.83, -19.67, -118.01, 0.04, 0.01, -0.03, -6.51, -20.41, -117.32, 180.00
0.03, 0.02, -0.02, -8.04, -19.26, -118.85, 0.03, 0.02, -0.02, -6.51, -20.24, -117.39, 183.00
0.04, 0.01, -0.03, -7.98, -19.76, -118.27, 0.04, 0.01, -0.03, -6.47, -20.34, -117.41, 183.00
0.04, 0.02, -0.03, -7.83, -19.41, -118.59, 0.04, 0.02, -0.03, -6.44, -20.26, -117.44, 182.00
0.04, 0.01, -0.02, -8.10, -19.29, -117.92, 0.04, 0.01, -0.03, -6.40, -20.17, -117.41, 180.00
0.03, 0.01, -0.03, -8.30, -19.20, -118.33, 0.03, 0.01, -0.03, -6.58, -20.06, -117.41, 183.00
0.04, 0.01, -0.02, -7.75, -19.20, -118.39, 0.04, 0.01, -0.02, -6.51, -19.97, -117.44, 182.00
0.04, 0.01, -0.02, -7.83, -19.06, -118.68, 0.04, 0.01, -0.02, -6.57, -19.92, -117.48, 182.00
0.03, 0.01, -0.02, -7.72, -19.38, -118.71, 0.03, 0.01, -0.02, -6.52, -20.03, -117.52, 180.00
0.03, 0.01, -0.03, -7.69, -19.56, -117.74, 0.03, 0.01, -0.03, -6.50, -20.18, -117.45, 184.00
0.03, 0.01, -0.03, -8.24, -19.18, -117.68, 0.03, 0.00, -0.03, -6.61, -20.04, -117.39, 182.00
0.04, 0.01, -0.03, -7.48, -20.02, -117.71, 0.04, 0.01, -0.03, -6.63, -20.39, -117.33, 181.00
0.04, 0.01, -0.03, -8.68, -19.91, -117.68, 0.03, 0.01, -0.03, -6.85, -20.59, -117.25, 180.00
0.04, 0.01, -0.02, -7.92, -19.44, -117.98, 0.04, 0.01, -0.02, -6.86, -20.40, -117.24, 183.00
0.04, 0.01, -0.02, -8.16, -19.53, -117.25, 0.04, 0.01, -0.02, -6.86, -20.37, -117.14, 181.00
0.04, 0.01, -0.03, -7.69, -19.70, -118.42, 0.04, 0.01, -0.03, -6.79, -20.43, -117.18, 181.00
0.04, 0.01, -0.03, -8.07, -19.47, -118.01, 0.04, 0.01, -0.03, -6.76, -20.39, -117.16, 180.00
0.03, 0.01, -0.03, -8.04, -18.82, -118.09, 0.03, 0.01, -0.03, -6.79, -20.02, -117.17, 184.00
0.04, 0.02, -0.03, -7.31, -19.50, -117.66, 0.04, 0.02, -0.03, -6.61, -20.11, -117.14, 182.00
0.04, 0.01, -0.03, -8.24, -19.38, -118.27, 0.04, 0.01, -0.03, -6.59, -20.13, -117.17, 182.00
0.03, 0.01, -0.03, -8.30, -19.56, -118.44, 0.03, 0.01, -0.03, -6.65, -20.26, -117.21, 180.00
0.03, 0.01, -0.03, -8.24, -19.44, -117.98, 0.03, 0.01, -0.03, -6.74, -20.21, -117.20, 184.00
0.04, 0.01, -0.03, -7.95, -19.35, -118.56, 0.04, 0.01, -0.03, -6.71, -20.12, -117.27, 182.00
0.04, 0.01, -0.03, -7.78, -19.06, -117.66, 0.04, 0.01, -0.03, -6.65, -20.00, -117.22, 182.00
0.04, 0.01, -0.03, -7.78, -19.23, -118.06, 0.04, 0.01, -0.03, -6.53, -20.03, -117.21, 180.00
0.04, 0.01, -0.03, -8.10, -19.09, -118.27, 0.04, 0.01, -0.03, -6.57, -19.96, -117.23, 183.00
0.04, 0.02, -0.02, -7.80, -19.12, -118.15, 0.04, 0.02, -0.02, -6.51, -19.94, -117.24, 182.00
0.04, 0.02, -0.03, -8.59, -19.44, -118.94, 0.04, 0.02, -0.03, -6.60, -20.08, -117.33, 181.00
0.04, 0.01, -0.03, -8.33, -19.03, -118.30, 0.03, 0.01, -0.03, -6.59, -19.95, -117.34, 180.00
0.04, 0.01, -0.03, -7.57, -19.70, -118.21, 0.04, 0.01, -0.03, -6.52, -20.21, -117.34, 183.00
0.04, 0.01, -0.03, -7.83, -19.38, -117.95, 0.03, 0.01, -0.03, -6.52, -20.26, -117.29, 182.00
0.04, 0.02, -0.02, -7.95, -19.12, -117.42, 0.03, 0.02, -0.03, -6.52, -20.08, -117.22, 181.00
0.03, 0.01, -0.03, -8.42, -19.00, -118.24, 0.03, 0.01, -0.03, -6.58, -19.90, -117.25, 180.00
0.04, 0.01, -0.03, -8.80, -19.29, -118.21, 0.04, 0.01, -0.03, -6.74, -19.95, -117.27, 184.00
0.04, 0.02, -0.02, -8.13, -19.29, -118.36, 0.04, 0.02, -0.02, -6.73, -20.05, -117.28, 182.00
0.04, 0.01, -0.03, -8.74, -19.70, -117.28, 0.04, 0.01, -0.03, -6.80, -20.32, -117.17, 181.00
0.03, 0.01, -0.03, -8.16, -19.50, -117.83, 0.03, 0.01, -0.03, -6.74, -20.32, -117.15, 180.00
0.04, 0.01, -0.03, -8.59, -19.53, -117.89, 0.03, 0.01, -0.03, -6.82, -20.29, -117.14, 184.00
0.04, 0.01, -0.03, -7.89, -19.47, -117.89, 0.04, 0.01, -0.03, -6.76, -20.25, -117.13, 182.00
0.04, 0.01, -0.03, -8.30, -19.35, -118.94, 0.04, 0.01, -0.03, -6.75, -20.17, -117.24, 181.00
0.04, 0.01, -0.03, -7.89, -19.20, -118.18, 0.04, 0.01, -0.03, -6.72, -20.08, -117.25, 180.00
0.04, 0.01, -0.03, -7.75, -18.53, -117.83, 0.04, 0.01, -0.03, -6.68, -19.75, -117.21, 183.00
0.04, 0.01, -0.02, -8.16, -19.56, -118.06, 0.04, 0.01, -0.02, -6.72, -20.10, -117.19, 181.00
0.03, 0.01, -0.03, -8.21, -19.09, -118.27, 0.03, 0.01, -0.03, -6.78, -19.99, -117.21, 181.00
0.04, 0.01, -0.02, -7.95, -19.18, -118.18, 0.03, 0.01, -0.02, -6.79, -19.95, -117.23, 180.00
0.03, 0.02, -0.02, -8.45, -19.03, -118.21, 0.03, 0.02, -0.02, -6.88, -19.87, -117.25, 183.00
0.04, 0.01, -0.02, -7.63, -19.09, -118.09, 0.03, 0.01, -0.02, -6.69, -19.80, -117.27, 182.00
0.04, 0.02, -0.03, -7.92, -19.12, -118.36, 0.04, 0.02, -0.03, -6.67, -19.84, -117.30, 181.00
0.03, 0.01, -0.03, -7.89, -19.00, -118.09, 0.03, 0.01, -0.03, -6.54, -19.86, -117.28, 180.00
0.04, 0.01, -0.03, -7.89, -19.32, -118.50, 0.04, 0.01, -0.03, -6.55, -19.96, -117.33, 184.00
0.04, 0.01, -0.03, -7.75, -18.94, -118.18, 0.04, 0.01, -0.03, -6.54, -19.87, -117.32, 182.00
0.04, 0.01, -0.02, -8.01, -19.20, -118.82, 0.04, 0.01, -0.02, -6.58, -19.94, -117.38, 182.00
0.03, 0.01, -0.03, -7.86, -19.56, -118.36, 0.03, 0.01, -0.03, -6.55, -20.15, -117.39, 180.00
0.03, 0.02, -0.02, -8.27, -18.65, -118.56, 0.03, 0.02, -0.02, -6.64, -19.75, -117.44, 183.00
0.04, 0.02, -0.03, -7.95, -19.20, -118.44, 0.04, 0.02, -0.03, -6.54, -19.82, -117.47, 182.00
0.04, 0.01, -0.03, -8.13, -19.12, -118.18, 0.04, 0.01, -0.03, -6.47, -19.93, -117.44, 182.00
0.04, 0.01, -0.03, -8.56, -20.02, -118.42, 0.04, 0.01, -0.03, -6.63, -20.40, -117.44, 180.00
