80.1977 ,0.0987525 ,2.88301e-05, 0.25
99.8261 ,1.67828e-08 ,3.53268e-10, 0.25
99.7681 ,1.38609e-08 ,1.76312e-07, 0.25
92.8445 ,5.53269e-08 ,3.04332e-08, 0.25
166.115 ,7.12178e-06 ,0.0217615, 0.25
99.0479 ,5.11583e-07 ,2.37649e-06, 0.25
167.674 ,5.32885e-10 ,0.0424081, 0.25
167.682 ,1.62068e-07 ,0.0644839, 0.25
94.2887 ,5.00562e-07 ,1.3308e-10, 0.25
166.243 ,1.08756e-06 ,0.00598457, 0.25
80.1977 ,0.000205648 ,7.5887e-09, 0.25
101.978 ,3.76267e-07 ,1.04775e-10, 0.25
131.906 ,1.86885e-06 ,2.62159e-08, 0.25
167.285 ,2.29736e-09 ,0.000376712, 0.25
165.907 ,1.12677e-06 ,0.00480678, 0.25
167.358 ,2.13738e-09 ,0.00110044, 0.25
80.1977 ,0.000173964 ,1.69948e-09, 0.25
98.2866 ,3.05333e-10 ,1.71325e-07, 0.25
90.022 ,1.20226e-05 ,0.000166743, 0.25
99.6683 ,1.94673e-08 ,1.31383e-09, 0.25
80.1977 ,0.00540028 ,2.34708e-06, 0.25
167.601 ,2.93585e-07 ,0.0100328, 0.25
132.346 ,2.32203e-08 ,0.000131913, 0.25
80.1977 ,0.0695992 ,2.44475e-08, 0.25
81.7 ,1.10022e-07 ,1.99921e-06, 0.25
74.3108 ,2.06691e-05 ,6.19772e-07, 0.25
80.1977 ,0.00891197 ,6.00608e-06, 0.25
80.1977 ,0.0346819 ,4.02872e-05, 0.25
167.879 ,1.11109e-06 ,0.0696051, 0.25
167.643 ,5.48205e-08 ,0.000793747, 0.25
80.1977 ,0.000286284 ,2.18598e-08, 0.25
80.1977 ,0.0127758 ,1.7899e-06, 0.25
80.1977 ,0.000509502 ,3.46889e-05, 0.25
80.1977 ,0.00533983 ,1.79069e-07, 0.25
98.3896 ,5.58624e-10 ,4.24716e-10, 0.25
65.5715 ,3.0586e-05 ,2.38254e-05, 0.25
80.1977 ,0.000327381 ,2.79274e-08, 0.25
166.65 ,5.69547e-09 ,0.00189584, 0.25
80.1977 ,0.000549135 ,7.95403e-10, 0.25
98.9582 ,3.29539e-09 ,2.6077e-10, 0.25
98.4719 ,2.88961e-08 ,7.15427e-07, 0.25
98.3516 ,9.99553e-10 ,7.64618e-09, 0.25
112.11 ,9.08136e-05 ,0.00696215, 0.25
121.216 ,0.000253866 ,0.0336295, 0.25
80.1977 ,0.00488035 ,9.46515e-10, 0.25
80.1977 ,0.0023736 ,1.09837e-06, 0.25
80.1977 ,0.000303937 ,2.53047e-05, 0.25
167.832 ,1.19725e-09 ,0.00105348, 0.25
114.502 ,0.00355274 ,0.0526722, 0.25
167.481 ,1.61995e-07 ,0.00912122, 0.25
132.22 ,5.79792e-06 ,0.000197506, 0.25
99.4233 ,2.24861e-08 ,8.42567e-10, 0.25
168.461 ,1.6625e-09 ,0.0797477, 0.25
99.6034 ,9.02014e-09 ,9.16045e-08, 0.25
88.5762 ,3.6378e-06 ,2.05026e-08, 0.25
80.1977 ,5.6461e-05 ,1.52247e-06, 0.25
122.808 ,3.44982e-06 ,7.95717e-10, 0.25
98.8705 ,4.46236e-10 ,6.9039e-06, 0.25
67.0214 ,0.000939809 ,0.00325993, 0.25
80.1977 ,7.16846e-05 ,6.63196e-08, 0.25
167.569 ,9.46965e-09 ,0.000615817, 0.25
61.7441 ,0.084935 ,0.0638174, 0.25
96.3947 ,2.69216e-07 ,6.39685e-08, 0.25
80.1977 ,0.0041147 ,3.03177e-10, 0.25
99.5475 ,1.52368e-08 ,3.43243e-06, 0.25
66.7258 ,0.00166799 ,0.00601113, 0.25
166.637 ,1.47271e-06 ,0.0718399, 0.25
98.7526 ,3.47945e-09 ,2.46554e-08, 0.25
168.298 ,3.55753e-09 ,0.00104575, 0.25
105.102 ,3.72562e-08 ,4.3168e-05, 0.25
80.1977 ,0.00871371 ,1.72569e-06, 0.25
71.338 ,0.000239756 ,4.3456e-05, 0.25
168.675 ,6.8335e-09 ,0.0284861, 0.25
166.051 ,1.25165e-09 ,0.0102833, 0.25
81.6281 ,0.0028877 ,0.0204854, 0.25
80.1977 ,0.0387339 ,2.15295e-09, 0.25
105.238 ,8.15385e-10 ,4.96302e-05, 0.25
167.352 ,1.21749e-09 ,0.00175009, 0.25
98.2748 ,1.01285e-10 ,1.84249e-09, 0.25
119.826 ,1.23784e-06 ,2.41137e-09, 0.25
168.026 ,1.38077e-10 ,0.0369307, 0.25
118.567 ,3.67721e-06 ,2.81093e-05, 0.25
55.4834 ,4.95704e-06 ,6.76095e-10, 0.25
80.1977 ,0.0135438 ,1.0514e-09, 0.25
96.0596 ,1.12202e-06 ,5.93138e-10, 0.25
98.8919 ,1.43532e-09 ,2.98361e-06, 0.25
130.225 ,4.11785e-06 ,0.000226209, 0.25
99.4515 ,9.78938e-09 ,1.2997e-08, 0.25
67.0617 ,0.00836822 ,0.0419608, 0.25
98.0345 ,2.23107e-10 ,2.41405e-06, 0.25
66.7258 ,0.0034406 ,0.0125431, 0.25
119.361 ,1.045e-05 ,1.92244e-10, 0.25
98.6223 ,4.23283e-10 ,1.35993e-06, 0.25
98.2632 ,1.38846e-09 ,1.28334e-06, 0.25
80.1977 ,0.000779032 ,7.31376e-07, 0.25
80.1977 ,0.000104708 ,2.56839e-07, 0.25
119.674 ,0.00225733 ,0.0459181, 0.25
98.7378 ,3.94956e-10 ,8.17252e-06, 0.25
167.463 ,2.11396e-09 ,0.00138782, 0.25
99.5239 ,1.66125e-08 ,8.01135e-08, 0.25
98.2475 ,3.54576e-10 ,6.71589e-07, 0.25
166.763 ,5.48837e-07 ,0.00472644, 0.25
104.884 ,2.52008e-07 ,5.24516e-05, 0.25
167.35 ,7.4405e-10 ,0.000325746, 0.25
98.2718 ,1.18024e-10 ,2.15291e-09, 0.25
167.707 ,3.51069e-09 ,0.000382689, 0.25
80.7015 ,1.50768e-07 ,8.90028e-08, 0.25
98.4117 ,6.68234e-10 ,1.77223e-07, 0.25
74.0693 ,2.20101e-05 ,3.03032e-07, 0.25
97.7676 ,2.50889e-07 ,1.00948e-07, 0.25
74.0465 ,9.29432e-07 ,4.82255e-09, 0.25
80.1977 ,0.00099095 ,5.77784e-10, 0.25
166.014 ,1.60597e-06 ,0.0635129, 0.25
80.1977 ,0.0145822 ,5.43315e-08, 0.25
132.271 ,4.67937e-05 ,0.0010146, 0.25
99.1661 ,2.89416e-07 ,7.94788e-09, 0.25
63.5691 ,1.04832e-05 ,0.00338331, 0.25
100.954 ,1.70544e-08 ,1.36032e-05, 0.25
116.632 ,0.000637451 ,0.000973817, 0.25
77.2829 ,0.00198526 ,0.000559, 0.25
167.276 ,1.45782e-10 ,0.00331874, 0.25
80.1977 ,0.000488898 ,1.15877e-08, 0.25
167.061 ,2.08835e-07 ,0.0135344, 0.25
107.234 ,5.5406e-07 ,6.80132e-07, 0.25
116.569 ,3.68221e-06 ,3.59485e-07, 0.25
80.1977 ,0.0289486 ,1.5241e-09, 0.25
167.876 ,1.15489e-08 ,0.00176113, 0.25
129.693 ,1.03863e-05 ,0.00868844, 0.25
85.9796 ,8.98094e-08 ,2.78303e-10, 0.25
167.755 ,2.26744e-10 ,0.000338705, 0.25
168.131 ,4.25131e-09 ,0.0362399, 0.25
80.1977 ,0.0554972 ,5.41122e-07, 0.25
95.1376 ,4.72752e-08 ,3.53037e-08, 0.25
108.12 ,2.37795e-09 ,6.32708e-05, 0.25
166.432 ,4.67296e-07 ,0.000283855, 0.25
80.1977 ,0.000482612 ,6.36317e-07, 0.25
98.2725 ,4.01953e-05 ,0.0193032, 0.25
98.6882 ,2.23117e-09 ,2.25132e-09, 0.25
80.1977 ,0.099486 ,7.34365e-05, 0.25
83.6587 ,2.72909e-06 ,4.33055e-06, 0.25
80.1977 ,0.016381 ,5.99962e-06, 0.25
98.7393 ,2.26721e-09 ,4.54717e-10, 0.25
113.461 ,9.61759e-07 ,7.73437e-08, 0.25
67.1035 ,6.13105e-05 ,0.0001768, 0.25
102.449 ,2.07289e-08 ,2.90725e-05, 0.25
100.439 ,1.21283e-08 ,1.16147e-05, 0.25
80.1977 ,0.076788 ,8.83345e-10, 0.25
98.7427 ,3.34192e-09 ,9.99447e-09, 0.25
80.1977 ,0.0266682 ,1.86389e-06, 0.25
80.1977 ,0.00257362 ,1.00944e-06, 0.25
114.502 ,2.05553e-05 ,0.00027063, 0.25
110.268 ,0.000284218 ,0.000322326, 0.25
80.1977 ,0.00295916 ,7.91041e-10, 0.25
166.772 ,4.97961e-10 ,0.00381216, 0.25
124.513 ,4.09692e-06 ,0.000420935, 0.25
82.9808 ,1.4419e-05 ,9.31582e-06, 0.25
80.1977 ,0.0445654 ,1.97862e-08, 0.25
105.963 ,2.33695e-08 ,5.18488e-05, 0.25
80.1977 ,0.00476862 ,2.13435e-10, 0.25
80.1977 ,0.0335777 ,1.60413e-06, 0.25
80.1977 ,0.00766572 ,0.000715776, 0.25
80.1977 ,0.000232371 ,7.72937e-08, 0.25
83.0138 ,3.00095e-05 ,9.43575e-09, 0.25
166.352 ,3.36403e-09 ,0.000249217, 0.25
98.7319 ,7.14281e-10 ,2.66227e-07, 0.25
80.1977 ,0.0034573 ,2.2056e-06, 0.25
102.066 ,3.65297e-06 ,2.42154e-06, 0.25
87.5547 ,7.74896e-08 ,7.76925e-10, 0.25
71.7553 ,0.000126001 ,6.7635e-05, 0.25
80.1977 ,0.000307365 ,2.0954e-05, 0.25
158.043 ,1.06524e-05 ,0.0089584, 0.25
99.6432 ,1.99421e-08 ,3.31359e-10, 0.25
80.1977 ,0.0948756 ,1.04155e-06, 0.25
80.5703 ,1.34732e-07 ,2.34029e-05, 0.25
101.438 ,0.000162701 ,0.0445709, 0.25
80.1977 ,0.00132606 ,1.27646e-10, 0.25
80.6493 ,4.60975e-07 ,8.05716e-05, 0.25
168.425 ,7.26121e-10 ,0.0720175, 0.25
98.2763 ,2.71358e-10 ,3.44932e-09, 0.25
80.1977 ,0.0795245 ,3.00088e-08, 0.25
80.1977 ,0.000525143 ,2.18572e-06, 0.25
80.1977 ,0.0692437 ,9.57432e-10, 0.25
109.026 ,0.000158952 ,0.000226604, 0.25
167.572 ,1.31494e-08 ,0.00124769, 0.25
114.502 ,8.5832e-05 ,0.00104355, 0.25
99.6969 ,1.32308e-08 ,8.43755e-08, 0.25
166.963 ,1.22826e-07 ,0.00798832, 0.25
108.879 ,0.0398508 ,0.05156, 0.25
98.3558 ,3.30038e-10 ,1.78198e-07, 0.25
80.1977 ,0.00332032 ,1.63334e-06, 0.25
75.3321 ,0.000332914 ,0.00207311, 0.25
67.2925 ,9.54225e-06 ,8.12609e-06, 0.25
101.802 ,4.56485e-07 ,2.03536e-08, 0.25
67.1057 ,0.0183558 ,0.0496201, 0.25
140.735 ,1.71966e-05 ,0.0118036, 0.25
95.8087 ,4.23676e-08 ,1.6653e-10, 0.25
135.009 ,3.54094e-08 ,0.000135949, 0.25
166.716 ,6.2023e-10 ,0.0075422, 0.25
80.1977 ,0.016489 ,0.000439678, 0.25
99.3227 ,5.56877e-09 ,1.68081e-06, 0.25
98.922 ,3.66374e-09 ,1.01205e-07, 0.25
99.2398 ,6.05008e-09 ,9.93034e-08, 0.25
84.608 ,2.4128e-07 ,4.04461e-06, 0.25
80.1977 ,0.000224418 ,9.00696e-10, 0.25
96.4922 ,1.06964e-06 ,4.20911e-06, 0.25
164.769 ,3.56423e-06 ,0.00531255, 0.25
100.119 ,9.30943e-09 ,9.84928e-06, 0.25
80.1977 ,0.031188 ,1.78158e-10, 0.25
80.1977 ,0.00682825 ,9.17221e-06, 0.25
80.1977 ,0.0610465 ,2.09565e-10, 0.25
80.1977 ,0.000652103 ,8.37516e-07, 0.25
167.454 ,6.12271e-10 ,0.00101558, 0.25
167.993 ,1.00497e-07 ,0.00935732, 0.25
65.0538 ,5.63642e-06 ,0.0016986, 0.25
67.0617 ,0.000103765 ,0.000427236, 0.25
74.4836 ,5.32648e-07 ,0.000149925, 0.25
81.3934 ,3.80438e-06 ,8.73604e-09, 0.25
168.106 ,4.72501e-09 ,0.0888955, 0.25
110.268 ,0.0071285 ,0.00792437, 0.25
80.1977 ,0.000966276 ,8.10057e-07, 0.25
77.2829 ,0.066221 ,0.0165919, 0.25
92.3525 ,9.97756e-07 ,8.87915e-07, 0.25
102.016 ,0.00014014 ,0.0214626, 0.25
76.9434 ,1.53701e-05 ,1.87672e-06, 0.25
97.8657 ,3.7077e-08 ,7.29683e-06, 0.25
80.1977 ,0.00148963 ,2.62543e-09, 0.25
80.1977 ,0.0774172 ,6.85368e-09, 0.25
67.0617 ,0.00982414 ,0.0443333, 0.25
98.3326 ,1.78889e-09 ,4.21589e-07, 0.25
167.856 ,1.41705e-10 ,0.0257292, 0.25
98.6596 ,1.48351e-09 ,2.07501e-07, 0.25
143.308 ,3.81647e-05 ,0.000982108, 0.25
143.519 ,7.29619e-06 ,0.000334821, 0.25
80.1977 ,0.00833415 ,7.46098e-06, 0.25
167.962 ,1.29928e-07 ,0.0242403, 0.25
99.9127 ,1.81556e-08 ,8.11708e-06, 0.25
63.9256 ,1.95101e-06 ,0.000678221, 0.25
78.6595 ,7.8418e-06 ,0.00415299, 0.25
96.5184 ,3.99134e-08 ,1.30453e-09, 0.25
76.9186 ,8.09714e-06 ,0.000427948, 0.25
82.4022 ,2.7971e-05 ,2.64152e-09, 0.25
80.1977 ,0.00223215 ,1.42412e-09, 0.25
80.1977 ,0.0565783 ,3.82705e-05, 0.25
93.0334 ,5.54827e-08 ,4.52485e-06, 0.25
82.6942 ,0.00162241 ,0.0478434, 0.25
48.8915 ,3.09991e-06 ,3.69401e-08, 0.25
80.1977 ,9.27828e-05 ,3.40516e-08, 0.25
132.794 ,2.26388e-06 ,1.34501e-07, 0.25
108.089 ,5.12907e-05 ,0.0106287, 0.25
80.1977 ,0.000333768 ,2.41961e-08, 0.25
98.3292 ,1.03736e-09 ,4.31263e-08, 0.25
166.53 ,1.08907e-07 ,0.0275128, 0.25
98.6355 ,1.79385e-09 ,2.23854e-10, 0.25
96.5959 ,8.65889e-06 ,0.00766868, 0.25
90.6602 ,7.90755e-08 ,1.64955e-05, 0.25
109.148 ,0.000363191 ,0.000634882, 0.25
96.6225 ,1.13214e-06 ,4.80168e-10, 0.25
80.1977 ,0.00424326 ,1.96609e-06, 0.25
80.1977 ,5.14079e-05 ,4.8632e-07, 0.25
167.966 ,1.23848e-06 ,0.0514446, 0.25
80.1977 ,0.00149471 ,6.47925e-06, 0.25
102.258 ,3.06558e-08 ,2.49097e-05, 0.25
98.3581 ,1.11366e-09 ,6.76921e-07, 0.25
80.1977 ,0.000332163 ,7.06618e-07, 0.25
98.789 ,3.78083e-09 ,1.18691e-08, 0.25
80.1977 ,3.99173e-05 ,4.73818e-08, 0.25
94.1654 ,4.96244e-08 ,3.25751e-07, 0.25
80.1977 ,0.0901099 ,0.000129383, 0.25
80.1977 ,7.58503e-05 ,3.12837e-06, 0.25
98.2035 ,2.3242e-10 ,3.2376e-08, 0.25
168.547 ,7.65893e-09 ,0.0396377, 0.25
98.3999 ,5.90692e-10 ,2.34302e-10, 0.25
100.421 ,2.71629e-07 ,2.88324e-05, 0.25
80.1977 ,0.000278448 ,4.7783e-10, 0.25
80.1977 ,0.00116973 ,1.05222e-05, 0.25
114.502 ,3.95216e-05 ,0.000684565, 0.25
114.178 ,1.55369e-05 ,3.01809e-05, 0.25
80.1977 ,0.0952601 ,1.2194e-09, 0.25
103.209 ,1.03348e-06 ,1.40266e-08, 0.25
80.1977 ,0.0109221 ,9.25386e-07, 0.25
168.026 ,3.55804e-07 ,0.0995521, 0.25
80.1977 ,0.0286032 ,1.39838e-07, 0.25
60.8185 ,1.24341e-05 ,2.5376e-10, 0.25
80.1977 ,0.0605766 ,2.64593e-10, 0.25
80.1977 ,0.000427825 ,4.18885e-08, 0.25
98.1694 ,2.34576e-10 ,4.31412e-07, 0.25
97.1157 ,3.56367e-08 ,8.8741e-08, 0.25
98.4294 ,1.01922e-09 ,2.04474e-06, 0.25
80.1977 ,0.0167704 ,2.96907e-07, 0.25
167.881 ,1.15761e-06 ,0.0862507, 0.25
96.0059 ,4.08727e-08 ,1.09848e-07, 0.25
76.221 ,2.02891e-05 ,4.21175e-10, 0.25
80.1977 ,0.000556794 ,1.59176e-09, 0.25
80.1977 ,0.0186067 ,0.000538843, 0.25
100.204 ,4.03208e-07 ,1.17086e-05, 0.25
80.1977 ,0.000794574 ,6.12467e-10, 0.25
99.1568 ,5.52105e-09 ,1.22474e-08, 0.25
79.6029 ,0.00141824 ,0.040463, 0.25
99.4265 ,1.19117e-08 ,1.23251e-08, 0.25
98.2913 ,3.37081e-07 ,3.58742e-08, 0.25
98.8934 ,1.0397e-09 ,7.73526e-06, 0.25
98.8695 ,2.85808e-10 ,8.10247e-06, 0.25
95.7009 ,7.70911e-05 ,0.0165738, 0.25
99.4552 ,1.2155e-08 ,4.75858e-09, 0.25
98.41 ,1.11351e-09 ,5.7977e-06, 0.25
121.976 ,1.95295e-06 ,7.86932e-09, 0.25
80.1977 ,0.000133797 ,2.25105e-08, 0.25
98.0676 ,3.92173e-10 ,4.90192e-07, 0.25
81.6281 ,0.0135136 ,0.0850685, 0.25
167.292 ,3.30251e-06 ,0.00810109, 0.25
80.1977 ,0.000729943 ,1.1568e-08, 0.25
77.2829 ,0.0144869 ,0.00361082, 0.25
80.1977 ,0.00903903 ,3.56215e-08, 0.25
92.4663 ,5.80711e-08 ,2.83808e-10, 0.25
80.1977 ,0.00750297 ,8.54572e-08, 0.25
99.827 ,1.63154e-08 ,7.26563e-10, 0.25
167.393 ,1.46273e-09 ,0.000874101, 0.25
80.1977 ,0.0119524 ,0.000309803, 0.25
106.647 ,8.7327e-06 ,7.18096e-10, 0.25
80.1977 ,0.00116209 ,1.72083e-10, 0.25
80.1977 ,0.00840687 ,1.26947e-09, 0.25
73.4696 ,2.58559e-06 ,1.02057e-09, 0.25
80.9368 ,4.48254e-06 ,1.59069e-05, 0.25
99.5279 ,1.68239e-09 ,1.21938e-05, 0.25
84.2663 ,0.0310367 ,0.00640992, 0.25
80.1977 ,0.00692123 ,5.60274e-07, 0.25
165.392 ,6.66689e-06 ,0.0163592, 0.25
80.1977 ,0.0127742 ,1.00613e-09, 0.25
99.6561 ,1.95999e-08 ,2.14848e-07, 0.25
80.1977 ,0.000210034 ,3.40926e-07, 0.25
138.662 ,3.04041e-06 ,2.21598e-08, 0.25
122.984 ,1.32915e-06 ,1.41857e-09, 0.25
80.1977 ,0.00185858 ,5.30279e-06, 0.25
80.1977 ,0.0108218 ,1.98908e-09, 0.25
129.162 ,0.000318485 ,0.0112421, 0.25
98.237 ,2.04925e-10 ,4.35067e-07, 0.25
117.138 ,7.34362e-09 ,9.759e-05, 0.25
130.916 ,3.10003e-06 ,0.000107533, 0.25
80.1977 ,0.00535145 ,2.22184e-08, 0.25
127.464 ,3.26545e-06 ,6.2421e-08, 0.25
73.636 ,9.48089e-06 ,4.90077e-05, 0.25
80.1977 ,0.00292842 ,2.97206e-06, 0.25
89.9405 ,1.32568e-06 ,3.26e-09, 0.25
67.3519 ,0.000936177 ,0.000952427, 0.25
80.1977 ,0.0341227 ,2.6663e-07, 0.25
67.0214 ,0.00710034 ,0.0239422, 0.25
80.1977 ,0.00147591 ,3.83682e-08, 0.25
91.013 ,1.50029e-06 ,2.89919e-09, 0.25
98.4052 ,4.15234e-05 ,0.0122407, 0.25
98.3926 ,1.34422e-09 ,4.25456e-08, 0.25
67.1057 ,0.000551977 ,0.0013995, 0.25
166.877 ,3.47881e-09 ,0.000247527, 0.25
67.0214 ,0.00653651 ,0.0202372, 0.25
80.1977 ,0.00016307 ,5.51062e-08, 0.25
81.6281 ,3.37492e-05 ,0.000229832, 0.25
80.1977 ,0.00166168 ,1.75432e-09, 0.25
135.422 ,1.31171e-06 ,0.000182142, 0.25
83.8235 ,2.83254e-07 ,4.48188e-06, 0.25
69.4712 ,0.0025813 ,0.00204387, 0.25
80.1977 ,0.000761644 ,6.91463e-06, 0.25
99.5394 ,6.50613e-09 ,7.75282e-10, 0.25
80.1977 ,0.000188228 ,2.03296e-07, 0.25
98.3284 ,5.61808e-10 ,3.55898e-09, 0.25
80.5153 ,1.34732e-07 ,7.60857e-06, 0.25
98.549 ,2.62343e-09 ,4.03433e-07, 0.25
118.779 ,3.28706e-07 ,0.000104994, 0.25
167.73 ,3.33608e-08 ,0.000329066, 0.25
80.1977 ,0.00211337 ,1.91033e-06, 0.25
80.1977 ,0.0180924 ,5.14606e-06, 0.25
166.958 ,4.09475e-10 ,0.00725739, 0.25
80.1977 ,6.20818e-05 ,2.42185e-06, 0.25
99.7309 ,1.03383e-08 ,7.62979e-10, 0.25
108.879 ,0.0371 ,0.0481351, 0.25
80.1977 ,0.0779857 ,5.92985e-10, 0.25
167.474 ,1.3559e-09 ,0.00247888, 0.25
168.046 ,2.04041e-10 ,0.018384, 0.25
167.968 ,1.90995e-10 ,0.00096963, 0.25
106.463 ,7.263e-06 ,0.000209286, 0.25
143.06 ,2.55258e-06 ,0.00105755, 0.25
167.369 ,2.38329e-08 ,0.000462527, 0.25
98.0779 ,8.25644e-10 ,5.097e-07, 0.25
80.1977 ,0.00626403 ,0.000709536, 0.25
97.6406 ,3.46272e-08 ,3.67068e-09, 0.25
60.9748 ,4.27906e-06 ,0.000134664, 0.25
165.869 ,5.19392e-07 ,0.000540583, 0.25
80.1977 ,0.0341478 ,0.00291577, 0.25
70.1506 ,6.69569e-06 ,8.02513e-05, 0.25
91.3 ,6.8485e-08 ,1.11527e-05, 0.25
124.789 ,2.19905e-10 ,0.000115934, 0.25
71.1214 ,1.86702e-05 ,5.27016e-08, 0.25
80.1977 ,0.00101744 ,1.00062e-06, 0.25
167.364 ,1.32736e-08 ,0.00107618, 0.25
167.101 ,1.10972e-09 ,0.00195392, 0.25
102.264 ,1.97055e-08 ,2.9639e-05, 0.25
108.423 ,5.75483e-07 ,2.81707e-05, 0.25
74.9945 ,6.08047e-05 ,6.39457e-06, 0.25
112.059 ,3.91359e-06 ,3.66356e-07, 0.25
98.4096 ,8.21765e-10 ,7.84874e-08, 0.25
82.8946 ,2.03712e-05 ,1.35564e-06, 0.25
168.448 ,6.67671e-06 ,0.0350516, 0.25
161.478 ,1.24743e-07 ,0.000202919, 0.25
74.4548 ,1.47139e-05 ,1.47143e-09, 0.25
167.928 ,2.2887e-10 ,0.039064, 0.25
78.8956 ,0.0362339 ,0.0144489, 0.25
76.378 ,0.0263021 ,0.0123007, 0.25
89.0385 ,7.15167e-08 ,7.3183e-07, 0.25
80.1977 ,0.00497262 ,1.08745e-07, 0.25
99.3581 ,2.19145e-08 ,4.56966e-07, 0.25
80.1977 ,0.000152768 ,1.8481e-08, 0.25
99.8756 ,1.41151e-06 ,2.64908e-08, 0.25
80.1977 ,0.000643033 ,2.02978e-09, 0.25
81.43 ,1.12347e-07 ,9.33771e-07, 0.25
98.5419 ,1.99504e-09 ,3.19676e-08, 0.25
111.242 ,8.2124e-07 ,1.00153e-06, 0.25
98.7882 ,6.21342e-10 ,9.72983e-06, 0.25
100.315 ,2.93603e-07 ,3.86671e-05, 0.25
80.1977 ,0.0334784 ,9.16915e-07, 0.25
80.1977 ,0.0109377 ,3.97451e-08, 0.25
114.502 ,2.18763e-05 ,0.000366169, 0.25
161.181 ,1.55218e-06 ,0.000206322, 0.25
68.1152 ,1.40903e-06 ,1.41298e-05, 0.25
98.6962 ,2.34902e-09 ,5.77696e-07, 0.25
97.9496 ,2.25376e-10 ,4.97314e-07, 0.25
73.3261 ,1.33272e-05 ,7.20054e-05, 0.25
81.0979 ,2.06929e-05 ,9.01348e-07, 0.25
98.2873 ,8.02831e-10 ,1.25987e-08, 0.25
168.022 ,1.39584e-08 ,0.0526669, 0.25
72.5963 ,1.4434e-05 ,1.28862e-07, 0.25
80.1977 ,0.00630941 ,1.07802e-09, 0.25
92.4548 ,1.41805e-06 ,6.44134e-06, 0.25
116.958 ,1.8987e-06 ,1.88972e-06, 0.25
80.1977 ,0.0972158 ,5.49886e-06, 0.25
80.1977 ,0.00836289 ,7.22283e-10, 0.25
73.166 ,9.74354e-06 ,3.49458e-06, 0.25
166.873 ,2.06138e-05 ,0.0519358, 0.25
167.85 ,5.20782e-10 ,0.000305768, 0.25
81.2008 ,1.13345e-06 ,3.73725e-06, 0.25
167.913 ,6.48383e-08 ,0.0652653, 0.25
167.873 ,5.18242e-08 ,0.00084832, 0.25
98.4619 ,1.79682e-09 ,3.96372e-07, 0.25
125.963 ,2.66173e-05 ,1.69961e-05, 0.25
99.2828 ,6.98244e-09 ,1.77242e-08, 0.25
74.797 ,0.016471 ,0.00256465, 0.25
107.808 ,1.70521e-06 ,8.88952e-06, 0.25
128.252 ,5.75166e-05 ,0.00142542, 0.25
86.951 ,8.35395e-08 ,3.15345e-06, 0.25
95.9494 ,4.35138e-07 ,1.4748e-09, 0.25
112.32 ,3.50863e-05 ,0.0211033, 0.25
166.85 ,1.12047e-10 ,0.00200036, 0.25
168.01 ,1.80398e-08 ,0.0355912, 0.25
86.3961 ,5.66922e-06 ,1.92885e-05, 0.25
168.053 ,5.25063e-10 ,0.000793528, 0.2
98.2657 ,1.82789e-10 ,2.2847e-09, 0.2
132.681 ,9.17166e-05 ,0.000226721, 0.2
116.901 ,4.35695e-05 ,0.000568524, 0.2
168.107 ,1.54077e-07 ,0.000533418, 0.2
135.705 ,3.69575e-06 ,1.03982e-06, 0.2
81.6238 ,1.74775e-07 ,1.52337e-10, 0.2
75.06 ,5.7704e-05 ,0.0483688, 0.2
100.404 ,1.17669e-09 ,2.67951e-05, 0.2
103.312 ,0.000643438 ,0.0688575, 0.2
82.5746 ,1.34121e-07 ,8.07294e-08, 0.2
107.91 ,1.23621e-08 ,7.81051e-05, 0.2
129.325 ,7.3661e-06 ,6.38556e-05, 0.2
86.4851 ,1.0567e-07 ,1.85049e-08, 0.2
109.871 ,1.13539e-06 ,1.96896e-07, 0.2
133.62 ,0.000178207 ,2.51263e-06, 0.2
168.768 ,7.51826e-10 ,0.00277828, 0.2
135.068 ,0.000740291 ,4.23173e-07, 0.2
133.711 ,4.51949e-06 ,2.26653e-10, 0.2
98.2051 ,3.40172e-10 ,1.2152e-07, 0.2
78.0034 ,1.52876e-05 ,0.000381478, 0.2
124.877 ,4.85668e-06 ,0.000216285, 0.2
75.2494 ,1.00714e-06 ,2.46371e-07, 0.2
127.253 ,3.34801e-06 ,2.21033e-10, 0.2
134.419 ,0.0464432 ,1.41002e-07, 0.2
132.847 ,7.74973e-05 ,1.32437e-07, 0.2
134.419 ,0.0675233 ,5.0205e-05, 0.2
98.0917 ,3.8591e-10 ,2.97949e-08, 0.2
133.153 ,8.64417e-05 ,2.71818e-09, 0.2
98.2792 ,1.59215e-10 ,1.48965e-10, 0.2
129.392 ,3.2919e-05 ,0.000141955, 0.2
168.432 ,5.46513e-10 ,0.0201626, 0.2
98.2018 ,6.84765e-10 ,1.79705e-07, 0.2
98.0362 ,1.0709e-09 ,1.59951e-06, 0.2
133.209 ,0.000255113 ,1.51866e-07, 0.2
130.855 ,1.22485e-05 ,1.86769e-08, 0.2
87.8132 ,9.81366e-08 ,6.63496e-08, 0.2
153.416 ,1.14577e-08 ,0.000279325, 0.2
132.019 ,6.76046e-06 ,1.02597e-09, 0.2
134.419 ,0.00814542 ,0.000151539, 0.2
168.559 ,1.51708e-10 ,0.025239, 0.2
133.75 ,0.000324969 ,2.62195e-09, 0.2
134.419 ,0.00622259 ,2.78687e-06, 0.2
167.289 ,5.98985e-07 ,0.00137993, 0.2
98.676 ,2.48368e-09 ,1.52345e-10, 0.2
